20140307 042917227,0.878540,0.878840,0
20140307 042925807,0.878550,0.878850,0
20140307 042926853,0.878560,0.878860,0
20140307 042927197,0.878580,0.878880,0
20140307 042927540,0.878610,0.878910,0
20140307 042928197,0.878620,0.878920,0
20140307 042933557,0.878630,0.878930,0
20140307 042934040,0.878640,0.878940,0
20140307 042936463,0.878650,0.878950,0
20140307 042936790,0.878660,0.878960,0
20140307 042937137,0.878650,0.878950,0
20140307 042938510,0.878640,0.878940,0
20140307 042941260,0.878630,0.878930,0
20140307 042945400,0.878600,0.878900,0
20140307 042945727,0.878590,0.878890,0
20140307 042952620,0.878580,0.878880,0
20140307 043002917,0.878570,0.878870,0
20140307 043003260,0.878580,0.878880,0
20140307 043003947,0.878570,0.878870,0
20140307 043006697,0.878560,0.878860,0
20140307 043008777,0.878550,0.878850,0
20140307 043010837,0.878560,0.878860,0
20140307 043014260,0.878550,0.878850,0
20140307 043014603,0.878560,0.878860,0
20140307 043015993,0.878580,0.878880,0
20140307 043016680,0.878590,0.878890,0
20140307 043020447,0.878580,0.878880,0
20140307 043022180,0.878570,0.878870,0
20140307 043023213,0.878580,0.878880,0
20140307 043023540,0.878570,0.878870,0
20140307 043024917,0.878580,0.878880,0
20140307 043029743,0.878590,0.878890,0
20140307 043030790,0.878580,0.878880,0
20140307 043032853,0.878570,0.878870,0
20140307 043033197,0.878540,0.878840,0
20140307 043033510,0.878580,0.878880,0
20140307 043033853,0.878570,0.878870,0
20140307 043034557,0.878540,0.878840,0
20140307 043034900,0.878560,0.878860,0
20140307 043035587,0.878550,0.878850,0
20140307 043036620,0.878530,0.878830,0
20140307 043037290,0.878540,0.878840,0
20140307 043037993,0.878530,0.878830,0
20140307 043038337,0.878540,0.878840,0
20140307 043038667,0.878530,0.878830,0
20140307 043044853,0.878520,0.878820,0
20140307 043105493,0.878530,0.878830,0
20140307 043105837,0.878520,0.878820,0
20140307 043115463,0.878530,0.878830,0
20140307 043115820,0.878560,0.878860,0
20140307 043116477,0.878570,0.878870,0
20140307 043116820,0.878580,0.878880,0
20140307 043137790,0.878570,0.878870,0
20140307 043150167,0.878580,0.878880,0
20140307 043150523,0.878570,0.878870,0
20140307 043151557,0.878580,0.878880,0
20140307 043151900,0.878570,0.878870,0
20140307 043154993,0.878580,0.878880,0
20140307 043156023,0.878570,0.878870,0
20140307 043157057,0.878580,0.878880,0
20140307 043157727,0.878570,0.878870,0
20140307 043158773,0.878580,0.878880,0
20140307 043159463,0.878570,0.878870,0
20140307 043200150,0.878580,0.878880,0
20140307 043203587,0.878590,0.878890,0
20140307 043203917,0.878610,0.878910,0
20140307 043204947,0.878620,0.878920,0
20140307 043207010,0.878610,0.878910,0
20140307 043207367,0.878600,0.878900,0
20140307 043207713,0.878590,0.878890,0
20140307 043209070,0.878570,0.878870,0
20140307 043209447,0.878550,0.878850,0
20140307 043209790,0.878530,0.878830,0
20140307 043210807,0.878520,0.878820,0
20140307 043211150,0.878530,0.878830,0
20140307 043212523,0.878520,0.878820,0
20140307 043213197,0.878510,0.878810,0
20140307 043215963,0.878440,0.878740,0
20140307 043216307,0.878450,0.878750,0
20140307 043216650,0.878440,0.878740,0
20140307 043217680,0.878450,0.878750,0
20140307 043221463,0.878440,0.878740,0
20140307 043223523,0.878430,0.878730,0
20140307 043225243,0.878420,0.878720,0
20140307 043226963,0.878430,0.878730,0
20140307 043227993,0.878440,0.878740,0
20140307 043228557,0.878450,0.878750,0
20140307 043228667,0.878430,0.878730,0
20140307 043229353,0.878410,0.878710,0
20140307 043232103,0.878360,0.878660,0
20140307 043232463,0.878340,0.878640,0
20140307 043232807,0.878350,0.878650,0
20140307 043241070,0.878340,0.878640,0
20140307 043241400,0.878260,0.878560,0
20140307 043242087,0.878270,0.878570,0
20140307 043243463,0.878280,0.878580,0
20140307 043243807,0.878330,0.878630,0
20140307 043244167,0.878340,0.878640,0
20140307 043246197,0.878320,0.878620,0
20140307 043246540,0.878310,0.878610,0
20140307 043246930,0.878330,0.878630,0
20140307 043247570,0.878320,0.878620,0
20140307 043249993,0.878330,0.878630,0
20140307 043250320,0.878340,0.878640,0
20140307 043251697,0.878350,0.878650,0
20140307 043305133,0.878370,0.878670,0
20140307 043305477,0.878360,0.878660,0
20140307 043307523,0.878350,0.878650,0
20140307 043310273,0.878360,0.878660,0
20140307 043310617,0.878350,0.878650,0
20140307 043311650,0.878360,0.878660,0
20140307 043313367,0.878380,0.878680,0
20140307 043313710,0.878390,0.878690,0
20140307 043319210,0.878380,0.878680,0
20140307 043324040,0.878370,0.878670,0
20140307 043324383,0.878360,0.878660,0
20140307 043324710,0.878350,0.878650,0
20140307 043325070,0.878370,0.878670,0
20140307 043325413,0.878380,0.878680,0
20140307 043339837,0.878390,0.878690,0
20140307 043341227,0.878410,0.878710,0
20140307 043341557,0.878430,0.878730,0
20140307 043342587,0.878440,0.878740,0
20140307 043400117,0.878430,0.878730,0
20140307 043401150,0.878420,0.878720,0
20140307 043406650,0.878430,0.878730,0
20140307 043407680,0.878450,0.878750,0
20140307 043414540,0.878440,0.878740,0
20140307 043415243,0.878430,0.878730,0
20140307 043417977,0.878420,0.878720,0
20140307 043418663,0.878430,0.878730,0
20140307 043419710,0.878420,0.878720,0
20140307 043422820,0.878430,0.878730,0
20140307 043423133,0.878420,0.878720,0
20140307 043424867,0.878430,0.878730,0
20140307 043425557,0.878410,0.878710,0
20140307 043426587,0.878420,0.878720,0
20140307 043427617,0.878400,0.878700,0
20140307 043427960,0.878390,0.878690,0
20140307 043428290,0.878400,0.878700,0
20140307 043428647,0.878390,0.878690,0
20140307 043432413,0.878400,0.878700,0
20140307 043434477,0.878380,0.878680,0
20140307 043435507,0.878400,0.878700,0
20140307 043437930,0.878390,0.878690,0
20140307 043438960,0.878380,0.878680,0
20140307 043442397,0.878370,0.878670,0
20140307 043442727,0.878360,0.878660,0
20140307 043443430,0.878370,0.878670,0
20140307 043447540,0.878380,0.878680,0
20140307 043448243,0.878390,0.878690,0
20140307 043448553,0.878400,0.878700,0
20140307 043449960,0.878380,0.878680,0
20140307 043454087,0.878400,0.878700,0
20140307 043454773,0.878380,0.878680,0
20140307 043455803,0.878400,0.878700,0
20140307 043456163,0.878440,0.878740,0
20140307 043456837,0.878450,0.878750,0
20140307 043457867,0.878420,0.878720,0
20140307 043458210,0.878430,0.878730,0
20140307 043458897,0.878420,0.878720,0
20140307 043459930,0.878410,0.878710,0
20140307 043500600,0.878420,0.878720,0
20140307 043505447,0.878380,0.878680,0
20140307 043508180,0.878370,0.878670,0
20140307 043509210,0.878360,0.878660,0
20140307 043511960,0.878330,0.878630,0
20140307 043519540,0.878320,0.878620,0
20140307 043519883,0.878290,0.878590,0
20140307 043520553,0.878310,0.878610,0
20140307 043524680,0.878320,0.878620,0
20140307 043537413,0.878340,0.878640,0
20140307 043542553,0.878350,0.878650,0
20140307 043544290,0.878360,0.878660,0
20140307 043544633,0.878350,0.878650,0
20140307 043547023,0.878360,0.878660,0
20140307 043547367,0.878350,0.878650,0
20140307 043549447,0.878360,0.878660,0
20140307 043549787,0.878370,0.878670,0
20140307 043551133,0.878380,0.878680,0
20140307 043551477,0.878370,0.878670,0
20140307 043554913,0.878380,0.878680,0
20140307 043556977,0.878370,0.878670,0
20140307 043559383,0.878380,0.878680,0
20140307 043603507,0.878370,0.878670,0
20140307 043603867,0.878380,0.878680,0
20140307 043604210,0.878420,0.878720,0
20140307 043604553,0.878440,0.878740,0
20140307 043605227,0.878450,0.878750,0
20140307 043605913,0.878440,0.878740,0
20140307 043607647,0.878450,0.878750,0
20140307 043608663,0.878440,0.878740,0
20140307 043612820,0.878450,0.878750,0
20140307 043613147,0.878440,0.878740,0
20140307 043617633,0.878450,0.878750,0
20140307 043629647,0.878440,0.878740,0
20140307 043631367,0.878450,0.878750,0
20140307 043631710,0.878440,0.878740,0
20140307 043632053,0.878450,0.878750,0
20140307 043632397,0.878440,0.878740,0
20140307 043633087,0.878450,0.878750,0
20140307 043635820,0.878440,0.878740,0
20140307 043636163,0.878450,0.878750,0
20140307 043636867,0.878440,0.878740,0
20140307 043648227,0.878430,0.878730,0
20140307 043648553,0.878420,0.878720,0
20140307 043648897,0.878410,0.878710,0
20140307 043657163,0.878430,0.878730,0
20140307 043701960,0.878440,0.878740,0
20140307 043702287,0.878430,0.878730,0
20140307 043702990,0.878440,0.878740,0
20140307 043703680,0.878430,0.878730,0
20140307 043705053,0.878440,0.878740,0
20140307 043705383,0.878430,0.878730,0
20140307 043705740,0.878440,0.878740,0
20140307 043706430,0.878430,0.878730,0
20140307 043710553,0.878420,0.878720,0
20140307 043710883,0.878430,0.878730,0
20140307 043713990,0.878440,0.878740,0
20140307 043715383,0.878430,0.878730,0
20140307 043717787,0.878420,0.878720,0
20140307 043720867,0.878380,0.878680,0
20140307 043721210,0.878340,0.878640,0
20140307 043721570,0.878290,0.878590,0
20140307 043722257,0.878300,0.878600,0
20140307 043722587,0.878290,0.878590,0
20140307 043722913,0.878280,0.878580,0
20140307 043726693,0.878290,0.878590,0
20140307 043727037,0.878280,0.878580,0
20140307 043727383,0.878270,0.878570,0
20140307 043733913,0.878250,0.878550,0
20140307 043734273,0.878260,0.878560,0
20140307 043734600,0.878280,0.878580,0
20140307 043738740,0.878270,0.878570,0
20140307 043743210,0.878280,0.878580,0
20140307 043751460,0.878270,0.878570,0
20140307 043752147,0.878280,0.878580,0
20140307 043752477,0.878300,0.878600,0
20140307 043753163,0.878310,0.878610,0
20140307 043801070,0.878330,0.878630,0
20140307 043801413,0.878350,0.878650,0
20140307 043802100,0.878360,0.878660,0
20140307 043803130,0.878370,0.878670,0
20140307 043803820,0.878360,0.878660,0
20140307 043805537,0.878350,0.878650,0
20140307 043805897,0.878360,0.878660,0
20140307 043806227,0.878370,0.878670,0
20140307 043812413,0.878380,0.878680,0
20140307 043813787,0.878370,0.878670,0
20140307 043821727,0.878350,0.878650,0
20140307 043823083,0.878330,0.878630,0
20140307 043824803,0.878320,0.878620,0
20140307 043825147,0.878330,0.878630,0
20140307 043832367,0.878320,0.878620,0
20140307 043832710,0.878330,0.878630,0
20140307 043841647,0.878320,0.878620,0
20140307 043843007,0.878330,0.878630,0
20140307 043843350,0.878320,0.878620,0
20140307 043843710,0.878330,0.878630,0
20140307 043844053,0.878320,0.878620,0
20140307 043848867,0.878310,0.878610,0
20140307 043854350,0.878320,0.878620,0
20140307 043854693,0.878330,0.878630,0
20140307 043855380,0.878310,0.878610,0
20140307 043855727,0.878320,0.878620,0
20140307 043857787,0.878310,0.878610,0
20140307 043900210,0.878290,0.878590,0
20140307 043901583,0.878270,0.878570,0
20140307 043901913,0.878250,0.878550,0
20140307 043902257,0.878230,0.878530,0
20140307 043904317,0.878210,0.878510,0
20140307 043906053,0.878200,0.878500,0
20140307 043907067,0.878220,0.878520,0
20140307 043909163,0.878240,0.878540,0
20140307 043911897,0.878250,0.878550,0
20140307 043912227,0.878240,0.878540,0
20140307 043913617,0.878260,0.878560,0
20140307 043914287,0.878250,0.878550,0
20140307 043914630,0.878230,0.878530,0
20140307 043922880,0.878240,0.878540,0
20140307 043923227,0.878230,0.878530,0
20140307 043927007,0.878240,0.878540,0
20140307 043928037,0.878230,0.878530,0
20140307 043928380,0.878220,0.878520,0
20140307 043928727,0.878210,0.878510,0
20140307 043929083,0.878220,0.878520,0
20140307 043929413,0.878210,0.878510,0
20140307 043929770,0.878220,0.878520,0
20140307 043933537,0.878230,0.878530,0
20140307 043933897,0.878270,0.878570,0
20140307 043934927,0.878280,0.878580,0
20140307 043936647,0.878260,0.878560,0
20140307 043941100,0.878250,0.878550,0
20140307 043942130,0.878280,0.878580,0
20140307 043947973,0.878310,0.878610,0
20140307 043948333,0.878350,0.878650,0
20140307 043948663,0.878360,0.878660,0
20140307 043950380,0.878350,0.878650,0
20140307 043953130,0.878360,0.878660,0
20140307 043953473,0.878350,0.878650,0
20140307 043953817,0.878360,0.878660,0
20140307 043954177,0.878350,0.878650,0
20140307 043957257,0.878360,0.878660,0
20140307 043957600,0.878350,0.878650,0
20140307 044003100,0.878360,0.878660,0
20140307 044005520,0.878340,0.878640,0
20140307 044005850,0.878330,0.878630,0
20140307 044006193,0.878310,0.878610,0
20140307 044007567,0.878320,0.878620,0
20140307 044007913,0.878310,0.878610,0
20140307 044009630,0.878300,0.878600,0
20140307 044009973,0.878290,0.878590,0
20140307 044010663,0.878280,0.878580,0
20140307 044013770,0.878270,0.878570,0
20140307 044014130,0.878280,0.878580,0
20140307 044015147,0.878350,0.878650,0
20140307 044015473,0.878340,0.878640,0
20140307 044015833,0.878350,0.878650,0
20140307 044018583,0.878340,0.878640,0
20140307 044021677,0.878350,0.878650,0
20140307 044024413,0.878360,0.878660,0
20140307 044024770,0.878370,0.878670,0
20140307 044025817,0.878390,0.878690,0
20140307 044026130,0.878420,0.878720,0
20140307 044026490,0.878410,0.878710,0
20140307 044028553,0.878400,0.878700,0
20140307 044029583,0.878380,0.878680,0
20140307 044029927,0.878370,0.878670,0
20140307 044030270,0.878390,0.878690,0
20140307 044030960,0.878380,0.878680,0
20140307 044033037,0.878390,0.878690,0
20140307 044033350,0.878410,0.878710,0
20140307 044034740,0.878420,0.878720,0
20140307 044035770,0.878440,0.878740,0
20140307 044036803,0.878420,0.878720,0
20140307 044037147,0.878410,0.878710,0
20140307 044038867,0.878380,0.878680,0
20140307 044039537,0.878400,0.878700,0
20140307 044039897,0.878410,0.878710,0
20140307 044042973,0.878400,0.878700,0
20140307 044044350,0.878410,0.878710,0
20140307 044045397,0.878420,0.878720,0
20140307 044050207,0.878430,0.878730,0
20140307 044102583,0.878420,0.878720,0
20140307 044102910,0.878410,0.878710,0
20140307 044103600,0.878420,0.878720,0
20140307 044107053,0.878410,0.878710,0
20140307 044125613,0.878400,0.878700,0
20140307 044126303,0.878410,0.878710,0
20140307 044131113,0.878400,0.878700,0
20140307 044131443,0.878410,0.878710,0
20140307 044132147,0.878400,0.878700,0
20140307 044132490,0.878410,0.878710,0
20140307 044135567,0.878400,0.878700,0
20140307 044136257,0.878410,0.878710,0
20140307 044157240,0.878420,0.878720,0
20140307 044157583,0.878410,0.878710,0
20140307 044212363,0.878420,0.878720,0
20140307 044213053,0.878410,0.878710,0
20140307 044213397,0.878420,0.878720,0
20140307 044214067,0.878410,0.878710,0
20140307 044214427,0.878420,0.878720,0
20140307 044214770,0.878410,0.878710,0
20140307 044215113,0.878420,0.878720,0
20140307 044217520,0.878400,0.878700,0
20140307 044217863,0.878410,0.878710,0
20140307 044218207,0.878400,0.878700,0
20140307 044218897,0.878360,0.878660,0
20140307 044220270,0.878350,0.878650,0
20140307 044223553,0.878370,0.878670,0
20140307 044223723,0.878380,0.878680,0
20140307 044224397,0.878390,0.878690,0
20140307 044224757,0.878420,0.878720,0
20140307 044225083,0.878430,0.878730,0
20140307 044229880,0.878420,0.878720,0
20140307 044233333,0.878410,0.878710,0
20140307 044249490,0.878390,0.878690,0
20140307 044249833,0.878380,0.878680,0
20140307 044250177,0.878370,0.878670,0
20140307 044253973,0.878400,0.878700,0
20140307 044254300,0.878390,0.878690,0
20140307 044254647,0.878400,0.878700,0
20140307 044257397,0.878410,0.878710,0
20140307 044257740,0.878420,0.878720,0
20140307 044304943,0.878410,0.878710,0
20140307 044305300,0.878400,0.878700,0
20140307 044307020,0.878390,0.878690,0
20140307 044319037,0.878370,0.878670,0
20140307 044320067,0.878380,0.878680,0
20140307 044320410,0.878370,0.878670,0
20140307 044324537,0.878360,0.878660,0
20140307 044326253,0.878350,0.878650,0
20140307 044326943,0.878340,0.878640,0
20140307 044328660,0.878320,0.878620,0
20140307 044329003,0.878290,0.878590,0
20140307 044346910,0.878270,0.878570,0
20140307 044347240,0.878250,0.878550,0
20140307 044347567,0.878230,0.878530,0
20140307 044351347,0.878240,0.878540,0
20140307 044353443,0.878270,0.878570,0
20140307 044358927,0.878280,0.878580,0
20140307 044420237,0.878290,0.878590,0
20140307 044428487,0.878280,0.878580,0
20140307 044429177,0.878260,0.878560,0
20140307 044429537,0.878270,0.878570,0
20140307 044437440,0.878280,0.878580,0
20140307 044437770,0.878270,0.878570,0
20140307 044450143,0.878260,0.878560,0
20140307 044450503,0.878270,0.878570,0
20140307 044453910,0.878280,0.878580,0
20140307 044455643,0.878290,0.878590,0
20140307 044458050,0.878300,0.878600,0
20140307 044459427,0.878290,0.878590,0
20140307 044459770,0.878300,0.878600,0
20140307 044500457,0.878290,0.878590,0
20140307 044502160,0.878300,0.878600,0
20140307 044504927,0.878290,0.878590,0
20140307 044505253,0.878280,0.878580,0
20140307 044506287,0.878290,0.878590,0
20140307 044506630,0.878280,0.878580,0
20140307 044510067,0.878290,0.878590,0
20140307 044511097,0.878270,0.878570,0
20140307 044536877,0.878260,0.878560,0
20140307 044537583,0.878220,0.878520,0
20140307 044537910,0.878210,0.878510,0
20140307 044538597,0.878250,0.878550,0
20140307 044538957,0.878210,0.878510,0
20140307 044539643,0.878200,0.878500,0
20140307 044553723,0.878210,0.878510,0
20140307 044601643,0.878220,0.878520,0
20140307 044601987,0.878180,0.878480,0
20140307 044602330,0.878190,0.878490,0
20140307 044604037,0.878170,0.878470,0
20140307 044604377,0.878180,0.878480,0
20140307 044607817,0.878190,0.878490,0
20140307 044609893,0.878200,0.878500,0
20140307 044616783,0.878190,0.878490,0
20140307 044617783,0.878180,0.878480,0
20140307 044618487,0.878190,0.878490,0
20140307 044619177,0.878180,0.878480,0
20140307 044630863,0.878190,0.878490,0
20140307 044631190,0.878200,0.878500,0
20140307 044704893,0.878190,0.878490,0
20140307 044706613,0.878200,0.878500,0
20140307 044714517,0.878190,0.878490,0
20140307 044725863,0.878200,0.878500,0
20140307 044728613,0.878230,0.878530,0
20140307 044729627,0.878240,0.878540,0
20140307 044732720,0.878230,0.878530,0
20140307 044747503,0.878240,0.878540,0
20140307 044747847,0.878230,0.878530,0
20140307 044801597,0.878240,0.878540,0
20140307 044804017,0.878230,0.878530,0
20140307 044804377,0.878220,0.878520,0
20140307 044805050,0.878210,0.878510,0
20140307 044805377,0.878220,0.878520,0
20140307 044807113,0.878230,0.878530,0
20140307 044812253,0.878240,0.878540,0
20140307 044815707,0.878250,0.878550,0
20140307 044818800,0.878230,0.878530,0
20140307 044819143,0.878220,0.878520,0
20140307 044820517,0.878240,0.878540,0
20140307 044820863,0.878230,0.878530,0
20140307 044821207,0.878240,0.878540,0
20140307 044821533,0.878250,0.878550,0
20140307 044826033,0.878270,0.878570,0
20140307 044837363,0.878250,0.878550,0
20140307 044838737,0.878260,0.878560,0
20140307 044839080,0.878270,0.878570,0
20140307 044839423,0.878260,0.878560,0
20140307 044841160,0.878250,0.878550,0
20140307 044842863,0.878230,0.878530,0
20140307 044843207,0.878240,0.878540,0
20140307 044843910,0.878230,0.878530,0
20140307 044845597,0.878240,0.878540,0
20140307 044850767,0.878230,0.878530,0
20140307 044900050,0.878210,0.878510,0
20140307 044901423,0.878220,0.878520,0
20140307 044904863,0.878210,0.878510,0
20140307 044906220,0.878220,0.878520,0
20140307 044915173,0.878210,0.878510,0
20140307 044915847,0.878190,0.878490,0
20140307 044920330,0.878180,0.878480,0
20140307 044927550,0.878190,0.878490,0
20140307 044931673,0.878180,0.878480,0
20140307 044932003,0.878190,0.878490,0
20140307 044958470,0.878180,0.878480,0
20140307 045000533,0.878190,0.878490,0
20140307 045000877,0.878180,0.878480,0
20140307 045001563,0.878190,0.878490,0
20140307 045007407,0.878180,0.878480,0
20140307 045012220,0.878190,0.878490,0
20140307 045025643,0.878180,0.878480,0
20140307 045026330,0.878190,0.878490,0
20140307 045026690,0.878200,0.878500,0
20140307 045027033,0.878210,0.878510,0
20140307 045027707,0.878220,0.878520,0
20140307 045031143,0.878230,0.878530,0
20140307 045031487,0.878240,0.878540,0
20140307 045034563,0.878230,0.878530,0
20140307 045040080,0.878250,0.878550,0
20140307 045041440,0.878240,0.878540,0
20140307 045042847,0.878260,0.878560,0
20140307 045047643,0.878240,0.878540,0
20140307 045051783,0.878230,0.878530,0
20140307 045052110,0.878220,0.878520,0
20140307 045055893,0.878210,0.878510,0
20140307 045056580,0.878220,0.878520,0
20140307 045056923,0.878210,0.878510,0
20140307 045057957,0.878200,0.878500,0
20140307 045059673,0.878210,0.878510,0
20140307 045100360,0.878200,0.878500,0
20140307 045108267,0.878190,0.878490,0
20140307 045109297,0.878210,0.878510,0
20140307 045110313,0.878200,0.878500,0
20140307 045110657,0.878210,0.878510,0
20140307 045111017,0.878240,0.878540,0
20140307 045113423,0.878250,0.878550,0
20140307 045113767,0.878260,0.878560,0
20140307 045114453,0.878250,0.878550,0
20140307 045115487,0.878260,0.878560,0
20140307 045116517,0.878220,0.878520,0
20140307 045119597,0.878240,0.878540,0
20140307 045120313,0.878270,0.878570,0
20140307 045120643,0.878260,0.878560,0
20140307 045121673,0.878270,0.878570,0
20140307 045122703,0.878260,0.878560,0
20140307 045123047,0.878270,0.878570,0
20140307 045124767,0.878260,0.878560,0
20140307 045132313,0.878270,0.878570,0
20140307 045145377,0.878280,0.878580,0
20140307 045147110,0.878270,0.878570,0
20140307 045148127,0.878280,0.878580,0
20140307 045148470,0.878270,0.878570,0
20140307 045148830,0.878280,0.878580,0
20140307 045150533,0.878270,0.878570,0
20140307 045150893,0.878280,0.878580,0
20140307 045156737,0.878270,0.878570,0
20140307 045157080,0.878280,0.878580,0
20140307 045200157,0.878270,0.878570,0
20140307 045200517,0.878280,0.878580,0
20140307 045200860,0.878270,0.878570,0
20140307 045201533,0.878280,0.878580,0
20140307 045201893,0.878270,0.878570,0
20140307 045202220,0.878280,0.878580,0
20140307 045217000,0.878290,0.878590,0
20140307 045217360,0.878300,0.878600,0
20140307 045218393,0.878310,0.878610,0
20140307 045227330,0.878320,0.878620,0
20140307 045227657,0.878310,0.878610,0
20140307 045229390,0.878320,0.878620,0
20140307 045229737,0.878310,0.878610,0
20140307 045230080,0.878320,0.878620,0
20140307 045230423,0.878310,0.878610,0
20140307 045230767,0.878320,0.878620,0
20140307 045231097,0.878310,0.878610,0
20140307 045231797,0.878320,0.878620,0
20140307 045232140,0.878310,0.878610,0
20140307 045232487,0.878320,0.878620,0
20140307 045232813,0.878300,0.878600,0
20140307 045233173,0.878290,0.878590,0
20140307 045237297,0.878300,0.878600,0
20140307 045238673,0.878290,0.878590,0
20140307 045239703,0.878300,0.878600,0
20140307 045240033,0.878290,0.878590,0
20140307 045241767,0.878300,0.878600,0
20140307 045242093,0.878290,0.878590,0
20140307 045243487,0.878300,0.878600,0
20140307 045243813,0.878290,0.878590,0
20140307 045248640,0.878300,0.878600,0
20140307 045248987,0.878290,0.878590,0
20140307 045251737,0.878300,0.878600,0
20140307 045258953,0.878290,0.878590,0
20140307 045259283,0.878300,0.878600,0
20140307 045259987,0.878290,0.878590,0
20140307 045300330,0.878300,0.878600,0
20140307 045301703,0.878290,0.878590,0
20140307 045302047,0.878300,0.878600,0
20140307 045303080,0.878290,0.878590,0
20140307 045303423,0.878300,0.878600,0
20140307 045304453,0.878290,0.878590,0
20140307 045304783,0.878300,0.878600,0
20140307 045305830,0.878290,0.878590,0
20140307 045307203,0.878260,0.878560,0
20140307 045308563,0.878250,0.878550,0
20140307 045308907,0.878260,0.878560,0
20140307 045309250,0.878240,0.878540,0
20140307 045309937,0.878230,0.878530,0
20140307 045311313,0.878210,0.878510,0
20140307 045311657,0.878220,0.878520,0
20140307 045312000,0.878200,0.878500,0
20140307 045317157,0.878210,0.878510,0
20140307 045319220,0.878200,0.878500,0
20140307 045319907,0.878190,0.878490,0
20140307 045320250,0.878200,0.878500,0
20140307 045321283,0.878210,0.878510,0
20140307 045321627,0.878200,0.878500,0
20140307 045322657,0.878210,0.878510,0
20140307 045325423,0.878200,0.878500,0
20140307 045327470,0.878210,0.878510,0
20140307 045330563,0.878200,0.878500,0
20140307 045334343,0.878210,0.878510,0
20140307 045334687,0.878200,0.878500,0
20140307 045335720,0.878210,0.878510,0
20140307 045340187,0.878200,0.878500,0
20140307 045341577,0.878160,0.878460,0
20140307 045341907,0.878170,0.878470,0
20140307 045342953,0.878200,0.878500,0
20140307 045346390,0.878190,0.878490,0
20140307 045347077,0.878200,0.878500,0
20140307 045348110,0.878210,0.878510,0
20140307 045348453,0.878200,0.878500,0
20140307 045349487,0.878210,0.878510,0
20140307 045358077,0.878200,0.878500,0
20140307 045359127,0.878190,0.878490,0
20140307 045405280,0.878200,0.878500,0
20140307 045407000,0.878190,0.878490,0
20140307 045407343,0.878200,0.878500,0
20140307 045420767,0.878190,0.878490,0
20140307 045425563,0.878210,0.878510,0
20140307 045428657,0.878200,0.878500,0
20140307 045429000,0.878210,0.878510,0
20140307 045434843,0.878200,0.878500,0
20140307 045435187,0.878210,0.878510,0
20140307 045437937,0.878200,0.878500,0
20140307 045438627,0.878210,0.878510,0
20140307 045454797,0.878230,0.878530,0
20140307 045455140,0.878270,0.878570,0
20140307 045505127,0.878290,0.878590,0
20140307 045505453,0.878340,0.878640,0
20140307 045506140,0.878350,0.878650,0
20140307 045508563,0.878340,0.878640,0
20140307 045508907,0.878330,0.878630,0
20140307 045510953,0.878310,0.878610,0
20140307 045512313,0.878320,0.878620,0
20140307 045514390,0.878310,0.878610,0
20140307 045515767,0.878320,0.878620,0
20140307 045516437,0.878310,0.878610,0
20140307 045518173,0.878320,0.878620,0
20140307 045518517,0.878310,0.878610,0
20140307 045519203,0.878320,0.878620,0
20140307 045520577,0.878330,0.878630,0
20140307 045521280,0.878350,0.878650,0
20140307 045521610,0.878360,0.878660,0
20140307 045527110,0.878340,0.878640,0
20140307 045527780,0.878330,0.878630,0
20140307 045528813,0.878350,0.878650,0
20140307 045529157,0.878340,0.878640,0
20140307 045529860,0.878320,0.878620,0
20140307 045539127,0.878330,0.878630,0
20140307 045539813,0.878320,0.878620,0
20140307 045544280,0.878310,0.878610,0
20140307 045602860,0.878330,0.878630,0
20140307 045603187,0.878310,0.878610,0
20140307 045630000,0.878300,0.878600,0
20140307 045631030,0.878310,0.878610,0
20140307 045657843,0.878300,0.878600,0
20140307 045658547,0.878310,0.878610,0
20140307 045711593,0.878300,0.878600,0
20140307 045716750,0.878310,0.878610,0
20140307 045725343,0.878300,0.878600,0
20140307 045735310,0.878310,0.878610,0
20140307 045735657,0.878300,0.878600,0
20140307 045736343,0.878310,0.878610,0
20140307 045737717,0.878300,0.878600,0
20140307 045740810,0.878310,0.878610,0
20140307 045741170,0.878300,0.878600,0
20140307 045742873,0.878310,0.878610,0
20140307 045750780,0.878300,0.878600,0
20140307 045751810,0.878310,0.878610,0
20140307 045752843,0.878300,0.878600,0
20140307 045800060,0.878310,0.878610,0
20140307 045800437,0.878340,0.878640,0
20140307 045800780,0.878360,0.878660,0
20140307 045801107,0.878350,0.878650,0
20140307 045806263,0.878360,0.878660,0
20140307 045806607,0.878350,0.878650,0
20140307 045809357,0.878360,0.878660,0
20140307 045809703,0.878350,0.878650,0
20140307 045810047,0.878360,0.878660,0
20140307 045810390,0.878350,0.878650,0
20140307 045812093,0.878360,0.878660,0
20140307 045813140,0.878350,0.878650,0
20140307 045815203,0.878360,0.878660,0
20140307 045815547,0.878350,0.878650,0
20140307 045823467,0.878340,0.878640,0
20140307 045823810,0.878320,0.878620,0
20140307 045827920,0.878300,0.878600,0
20140307 045828250,0.878310,0.878610,0
20140307 045833763,0.878320,0.878620,0
20140307 045846497,0.878330,0.878630,0
20140307 045846843,0.878350,0.878650,0
20140307 045848217,0.878330,0.878630,0
20140307 045852670,0.878340,0.878640,0
20140307 045853343,0.878350,0.878650,0
20140307 045855060,0.878340,0.878640,0
20140307 045858530,0.878330,0.878630,0
20140307 045900217,0.878320,0.878620,0
20140307 045906420,0.878330,0.878630,0
20140307 045912950,0.878340,0.878640,0
