20140306 012858627,0.888180,0.888480,0
20140306 012900347,0.888190,0.888490,0
20140306 012930267,0.888150,0.888450,0
20140306 012933347,0.888180,0.888480,0
20140306 012934377,0.888190,0.888490,0
20140306 012938517,0.888230,0.888530,0
20140306 012938847,0.888240,0.888540,0
20140306 012938940,0.888230,0.888530,0
20140306 012939220,0.888240,0.888540,0
20140306 012939533,0.888270,0.888570,0
20140306 012940220,0.888280,0.888580,0
20140306 012941940,0.888290,0.888590,0
20140306 012942283,0.888300,0.888600,0
20140306 012945033,0.888290,0.888590,0
20140306 012945377,0.888280,0.888580,0
20140306 012947097,0.888290,0.888590,0
20140306 012948817,0.888310,0.888610,0
20140306 012949173,0.888330,0.888630,0
20140306 012949517,0.888320,0.888620,0
20140306 012952957,0.888330,0.888630,0
20140306 012953643,0.888350,0.888650,0
20140306 012953987,0.888320,0.888620,0
20140306 012954330,0.888310,0.888610,0
20140306 012957407,0.888290,0.888590,0
20140306 012958127,0.888280,0.888580,0
20140306 013002220,0.888290,0.888590,0
20140306 013005330,0.888300,0.888600,0
20140306 013010830,0.888290,0.888590,0
20140306 013014970,0.888270,0.888570,0
20140306 013015300,0.888280,0.888580,0
20140306 013020800,0.888270,0.888570,0
20140306 013021143,0.888250,0.888550,0
20140306 013021817,0.888270,0.888570,0
20140306 013022173,0.888250,0.888550,0
20140306 013029720,0.888270,0.888570,0
20140306 013030423,0.888280,0.888580,0
20140306 013033503,0.888270,0.888570,0
20140306 013034207,0.888280,0.888580,0
